long,lat,Total Observations,Total Citations,Total Accidents,Total Injuries,Total Fatalities,Total Stops,geometry,Observations per Accident,Accidents per Observation,Observations per Injury,Injuries per Observation,Observations per Fatality,Fatalities per Observation,Stops per Accident,Accidents per Stop,Stops per Injury,Injuries per Stop,Normalized Injuries per Observation,Normalized Stops per Injury,Normalized Observations per Accident,Normalized Injuries per Stop,Normalized Accidents per Stop,Normalized Total Observations,Normalized Total Stops,Normalized Fatalities per Observation,Normalized Total Citations,Normalized Total Fatalities,Normalized Stops per Accident,Normalized Total Accidents,Normalized Total Injuries,Normalized Observations per Injury,Normalized Accidents per Observation,Normalized Observations per Fatality
-77.01,39.07,472,129,21,0,0,263,POINT (-77.01000000000001 39.07),22.476190476190474,0.04449152542372881,0.0,0.0,0.0,0.0,12.523809523809524,0.07984790874524715,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.29381661075017806,-0.2679681257298232,-0.04343210386907192,-0.08531831632578736,-0.09691236860210692,-0.10975808750971708,-0.15621603868455952,-0.1692805999382183,-0.2903975756023154,0.04723972538745269,-0.2360105571849193,-0.45910186736696534,0.05172362290898854,-0.16108655164165825
-77.01,39.075,600,162,5,0,1,292,POINT (-77.01000000000001 39.075),120.0,0.008333333333333333,0.0,0.0,600.0,0.0016666666666666668,58.4,0.017123287671232876,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.8062828902678153,-0.2679681257298232,-0.3889594835450185,0.025756137786076466,-0.046345032748896814,1.436681778632868,-0.10521369810213604,1.7435901793636486,0.5010931931428738,-0.16261143800447483,-0.2360105571849193,-0.45910186736696534,-0.5119606555057888,1.5294979676564435
-77.01,39.085,57,12,1,1,0,32,POINT (-77.01000000000001 39.085),57.0,0.017543859649122806,57.0,0.017543859649122806,0.0,0.0,32.0,0.03125,32.0,0.03125,0.2707977122453419,-0.19956795608672923,0.09562290987386746,0.12385086974247729,-0.3111405057526285,-0.44544252301659587,-0.4997073541914702,-0.10975808750971708,-0.33704251893133363,-0.1692805999382183,0.045620406976865015,-0.21507422885245672,-0.17585165581873657,-0.1979007232506253,-0.3683741380395246,-0.16108655164165825
-77.01,39.09,67,21,1,0,0,32,POINT (-77.01000000000001 39.09),67.0,0.014925373134328358,0.0,0.0,0.0,0.0,32.0,0.03125,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.2084260813649703,-0.2679681257298232,-0.3111405057526285,-0.43676483128910654,-0.4997073541914702,-0.10975808750971708,-0.32313278968158177,-0.1692805999382183,0.045620406976865015,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.40919475423462454,-0.16108655164165825
-77.01,39.095,72,25,1,0,0,30,POINT (-77.01000000000001 39.095),72.0,0.013888888888888888,0.0,0.0,0.0,0.0,30.0,0.03333333333333333,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.2648276671105217,-0.2679681257298232,-0.29966417165395287,-0.4324259854253618,-0.5031947566641054,-0.10975808750971708,-0.31695068779280317,-0.1692805999382183,0.011114892873379505,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.42535291481185167,-0.16108655164165825
-77.01,39.11,91,31,5,0,0,32,POINT (-77.01000000000001 39.11),18.2,0.054945054945054944,0.0,0.0,0.0,0.0,6.4,0.15625,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.34205339551161157,-0.2679681257298232,0.37743954016791315,-0.41593837114313204,-0.4997073541914702,-0.10975808750971708,-0.3076775349596353,-0.1692805999382183,-0.3960501735477495,-0.16261143800447483,-0.2360105571849193,-0.45910186736696534,0.21468780625048603,-0.16108655164165825
-77.01,39.12,1273,310,3,0,0,839,POINT (-77.01000000000001 39.12),424.3333333333333,0.002356637863315004,0.0,0.0,0.0,0.0,279.6666666666667,0.003575685339690107,0.0,0.0,-0.36309316462651064,-0.4355947267042299,4.2392594093137115,-0.2679681257298232,-0.4635883526295542,0.6097647910461105,0.9074595435168248,-0.10975808750971708,0.12352407178267226,-0.1692805999382183,4.318553236791821,-0.18884283342846578,-0.2360105571849193,-0.45910186736696534,-0.6051337119711045,-0.16108655164165825
-77.01,39.13,40,28,10,0,0,22,POINT (-77.01000000000001 39.13),4.0,0.25,0.0,0.0,0.0,0.0,2.2,0.45454545454545453,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5022338990289775,-0.2679681257298232,2.0206419224782968,-0.4601945989533278,-0.5171443665546461,-0.10975808750971708,-0.31231411137621923,-0.1692805999382183,-0.46851175316506916,-0.09703294944449749,-0.2360105571849193,-0.45910186736696534,3.255476064680477,-0.16108655164165825
-77.01,39.15,537,164,20,4,1,376,POINT (-77.01000000000001 39.15),26.85,0.037243947858473,134.25,0.0074487895716946,537.0,0.00186219739292365,18.8,0.05319148936170213,94.0,0.010638297872340425,-0.09395513869209278,0.2577339119846783,-0.2444786521718076,-0.134582935781806,-0.1902727317346611,-0.028913320097106513,0.10012587110178074,1.618107684716635,-0.10212264715774674,1.7435901793636486,-0.18211598610613935,0.03412402767545722,0.004625048279811625,0.15609556417020393,-0.06126171440856837,1.3519865931301427
-77.005,38.99,75,12,0,0,0,51,POINT (-77.005 38.99),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.42982267790711504,-0.466577030701436,-0.10975808750971708,-0.33704251893133363,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.005,38.995,919,330,26,3,0,503,POINT (-77.005 38.995),35.34615384615385,0.028291621327529923,306.3333333333333,0.003264417845484222,0.0,0.0,19.346153846153847,0.05168986083499006,167.66666666666666,0.005964214711729622,-0.24514393726515393,0.8010872068437161,-0.14863934223955907,-0.19318756198163065,-0.19854466325369305,0.3025745038929871,0.3215759281141147,-0.10975808750971708,0.15443458122656528,-0.1692805999382183,-0.17269332648557215,0.11281821394743005,-0.05553385308637111,0.9446633457495053,-0.20082305387245533,-0.16108655164165825
-77.005,39.0,1998,700,29,0,0,1138,POINT (-77.005 39),68.89655172413794,0.014514514514514515,0.0,0.0,0.0,0.0,39.241379310344826,0.025483304042179262,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.22981978630293812,-0.2679681257298232,-0.3429071598921966,1.2388974412890894,1.4288262131757843,-0.10975808750971708,0.7262790059385861,-0.1692805999382183,0.1705541649377608,0.15216530708341647,-0.2360105571849193,-0.45910186736696534,-0.41559979085983173,-0.16108655164165825
-77.005,39.005,423,118,6,2,0,287,POINT (-77.005 39.005),70.5,0.014184397163120567,211.5,0.004728132387706856,0.0,0.0,47.833333333333336,0.020905923344947737,143.5,0.006968641114982578,-0.19225732546955746,0.6228378227836247,0.24790719138685627,-0.18059385496248093,-0.3681223039777604,-0.12783900579048524,-0.05506353893048476,-0.10975808750971708,-0.17321681887870066,-0.1692805999382183,0.31878906029612536,-0.1494957402924794,-0.11569275445255385,0.5100918515910332,-0.420746120094089,-0.16108655164165825
-77.005,39.01,443,144,20,1,0,259,POINT (-77.005 39.01),22.15,0.045146726862302484,443.0,0.002257336343115124,0.0,0.0,12.95,0.07722007722007722,259.0,0.003861003861003861,-0.2815315845323897,1.4747469479811661,-0.2974961427726259,-0.21955805679116058,-0.057907882687255594,-0.11048362233550652,-0.10388717354737728,-0.10975808750971708,-0.13303315660163975,-0.1692805999382183,-0.28304461485883453,0.03412402767545722,-0.17585165581873657,1.570935094800379,0.0619378158419595,-0.16108655164165825
-77.005,39.015,1857,648,56,4,0,1072,POINT (-77.005 39.015),33.160714285714285,0.030156165858912225,464.25,0.002154011847065159,0.0,0.0,19.142857142857142,0.05223880597014925,268.0,0.0037313432835820895,-0.28526488249038656,1.541129477217338,-0.1732917935915295,-0.2211837680614888,-0.19552072192268685,1.1165419879314893,1.3137419315788232,-0.10975808750971708,0.6459116813844642,-0.1692805999382183,-0.17620075511697042,0.5062891453072942,0.004625048279811625,1.6683127143174357,-0.17175593580092907,-0.16108655164165825
-77.005,39.02,383,117,7,0,0,223,POINT (-77.005 39.02),54.714285714285715,0.018276762402088774,0.0,0.0,0.0,0.0,31.857142857142858,0.03139013452914798,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.06983932781875825,-0.2679681257298232,-0.31036855502850236,-0.16254977270044269,-0.16666041805481052,-0.10975808750971708,-0.17476234435089533,-0.1692805999382183,0.04315572739804463,-0.13638004258048392,-0.2360105571849193,-0.45910186736696534,-0.35694862875462974,-0.16108655164165825
-77.005,39.03,1512,766,33,10,0,918,POINT (-77.005 39.03),45.81818181818182,0.021825396825396824,151.2,0.006613756613756613,0.0,0.0,27.818181818181817,0.03594771241830065,91.8,0.010893246187363835,-0.12412636580577258,0.2415070715047251,-0.030511545520729332,-0.1313863408157315,-0.2852624974909089,0.8171616233331063,1.0452119411859144,-0.10975808750971708,0.828283687103433,-0.1692805999382183,-0.026527486148604718,0.20462809793139836,0.365578456476908,0.23376853597322078,-0.30162757096337006,-0.16108655164165825
-77.005,39.035,387,160,12,0,0,226,POINT (-77.005 39.035),32.25,0.031007751937984496,0.0,0.0,0.0,0.0,18.833333333333332,0.05309734513274336,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.18356493956661207,-0.2679681257298232,-0.19079133843465776,-0.15907869600944693,-0.16142931434585775,-0.10975808750971708,-0.10830474904652534,-0.1692805999382183,-0.18154089420441463,-0.07080155402050654,-0.2360105571849193,-0.45910186736696534,-0.15848022546425464,-0.16108655164165825
-77.005,39.04,30,19,0,0,0,10,POINT (-77.005 39.04),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.46887229068081715,-0.5380687813904572,-0.10975808750971708,-0.3262238406259711,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.005,39.065,89,17,0,0,0,65,POINT (-77.005 39.065),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4176739094886299,-0.44216521339298975,-0.10975808750971708,-0.32931489157036037,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.005,39.07,770,329,9,0,0,452,POINT (-77.005 39.07),85.55555555555556,0.011688311688311689,0.0,0.0,0.0,0.0,50.22222222222222,0.01991150442477876,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.41773863290957225,-0.2679681257298232,-0.3736002001834741,0.17327689715339561,0.2326471650619176,-0.10975808750971708,0.15288905575437062,-0.1692805999382183,0.360003979919733,-0.11014864715649296,-0.2360105571849193,-0.45910186736696534,-0.4596585783334761,-0.16108655164165825
-77.005,39.075,1755,753,43,6,2,895,POINT (-77.005 39.075),40.81395348837209,0.0245014245014245,292.5,0.003418803418803419,877.5,0.0011396011396011395,20.813953488372093,0.048044692737430165,149.16666666666666,0.0067039106145251395,-0.2395657116976368,0.6646342300804736,-0.08696082816754551,-0.18391310100280453,-0.21862458338174012,1.028029532311098,1.0051068127506098,0.9476366927587171,0.8081918559649025,3.6564609586655155,-0.14736973585774582,0.3357850750513531,0.1249428510121771,0.8812724248089902,-0.2599099229734333,2.3113933078318154
-77.005,39.08,65,17,0,0,0,39,POINT (-77.005 39.08),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.43850036963460437,-0.48750144553724706,-0.10975808750971708,-0.32931489157036037,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.005,39.09,143,70,0,0,0,59,POINT (-77.005 39.09),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.37081437416018737,-0.4526274208108953,-0.10975808750971708,-0.2474020415440439,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.005,39.095,371,132,6,0,0,169,POINT (-77.005 39.095),61.833333333333336,0.016172506738544475,0.0,0.0,0.0,0.0,28.166666666666668,0.03550295857988166,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.15014444276123384,-0.2679681257298232,-0.28771248643876396,-0.1729630027734299,-0.26082028481596037,-0.10975808750971708,-0.15157946226797556,-0.1692805999382183,-0.020515161721482194,-0.1494957402924794,-0.2360105571849193,-0.45910186736696534,-0.3897526979497885,-0.16108655164165825
-77.005,39.1,415,133,10,6,0,202,POINT (-77.005 39.1),41.5,0.024096385542168676,69.16666666666667,0.014457831325301205,0.0,0.0,20.2,0.04950495049504951,33.666666666666664,0.0297029702970297,0.15929401583173897,-0.18727489511706774,-0.07922200593734194,0.10445388976860101,-0.2105805485513613,-0.13478115917247674,-0.2032781440174799,-0.10975808750971708,-0.15003393679578092,-0.1692805999382183,-0.1579621262336995,-0.09703294944449749,0.1249428510121771,-0.14214726266438896,-0.266224234621184,-0.16108655164165825
-77.005,39.105,265,63,2,0,0,144,POINT (-77.005 39.105),132.5,0.007547169811320755,0.0,0.0,0.0,0.0,72.0,0.013888888888888888,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.9472868546316938,-0.2679681257298232,-0.4067766232415927,-0.26494653508481714,-0.3044128157239001,-0.10975808750971708,-0.2582207198494065,-0.1692805999382183,0.7357306890465753,-0.20195853114046125,-0.2360105571849193,-0.45910186736696534,-0.5242164678681385,-0.16108655164165825
-77.005,39.11,59,24,1,1,0,30,POINT (-77.005 39.11),59.0,0.01694915254237288,59.0,0.01694915254237288,0.0,0.0,30.0,0.03333333333333333,30.0,0.03333333333333333,0.24930988591070286,-0.21431962925032302,0.11818354417208803,0.14997213610729732,-0.29966417165395287,-0.443706984671098,-0.5031947566641054,-0.10975808750971708,-0.31849621326499783,-0.1692805999382183,0.011114892873379505,-0.21507422885245672,-0.17585165581873657,-0.18873577082549056,-0.37764526103976764,-0.16108655164165825
-77.005,39.12,44,11,0,0,0,27,POINT (-77.005 39.12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.45672352226233204,-0.5084258603730581,-0.10975808750971708,-0.3385880444035283,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.005,39.145,124,18,1,0,0,101,POINT (-77.005 39.145),124.0,0.008064516129032258,0.0,0.0,0.0,0.0,101.0,0.009900990099009901,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.8514041588642565,-0.2679681257298232,-0.42874452349648345,-0.38730198844241714,-0.3793919688855565,-0.10975808750971708,-0.32776936609816576,-0.1692805999382183,1.2360606435471153,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.5161513526361406,-0.16108655164165825
-77.005,39.19,979,258,0,0,0,691,POINT (-77.005 39.19),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,0.3546406542579233,0.6493917605418216,-0.10975808750971708,0.043156747228550424,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.0,38.985,174,131,39,16,0,57,POINT (-77 38.985),4.461538461538462,0.22413793103448276,10.875,0.09195402298850575,0.0,0.0,1.4615384615384615,0.6842105263157895,3.5625,0.2807017543859649,2.959369362425958,-0.40931830888157844,-0.4970275988063113,3.2515288160564544,3.2857842078059907,-0.34391352980497036,-0.4561148232835305,-0.10975808750971708,-0.15312498774017022,-0.1692805999382183,-0.4812522506802023,0.2833222842033712,0.7265318646740044,-0.4092674385552952,2.8523020993811143,-0.16108655164165825
-77.0,38.99,300,76,8,0,0,205,POINT (-77 38.99),37.5,0.02666666666666667,0.0,0.0,0.0,0.0,25.625,0.03902439024390244,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.12434327453378308,-0.2679681257298232,-0.2683141858234241,-0.23457461403860438,-0.19804704030852713,-0.10975808750971708,-0.238128888710876,-0.1692805999382183,-0.06436591922799506,-0.12326434486848843,-0.2360105571849193,-0.45910186736696534,-0.2261551112157962,-0.16108655164165825
-77.0,38.995,1290,466,23,6,0,906,POINT (-77 38.995),56.08695652173913,0.017829457364341085,215.0,0.004651162790697674,0.0,0.0,39.391304347826086,0.025386313465783666,151.0,0.006622516556291391,-0.19503837401397298,0.6781565971471013,0.08532348986815809,-0.18493363662311052,-0.3434414460965833,0.6245168669828425,1.0242875263501034,-0.10975808750971708,0.3646260454450378,-0.1692805999382183,0.1731407851853984,0.07347112081144364,0.1249428510121771,0.526130518335019,-0.3639218429242916,-0.16108655164165825
-77.0,39.0,3216,1052,60,15,0,1965,POINT (-77 39),53.6,0.018656716417910446,214.4,0.0046641791044776115,0.0,0.0,32.75,0.030534351145038167,131.0,0.007633587786259542,-0.19456807142830357,0.5306398655111634,0.057269831566892505,-0.17225661538544446,-0.31508275792392937,2.2958402936972937,2.870867135610431,-0.10975808750971708,1.2703039721511031,-0.1692805999382183,0.05855997476567208,0.5587519361552761,0.6663729633078217,0.5233810326074786,-0.3510253761566071,-0.16108655164165825
-77.0,39.005,537,207,8,2,0,312,POINT (-77 39.005),67.125,0.0148975791433892,268.5,0.0037243947858473,0.0,0.0,39.0,0.02564102564102564,156.0,0.00641025641025641,-0.22852415165930173,0.7150357800560858,0.20983612100860907,-0.18759499845345387,-0.3420383283259862,-0.028913320097106513,-0.011471008022545012,-0.10975808750971708,-0.03566505185337676,-0.1692805999382183,0.1663897063390643,-0.12326434486848843,-0.11569275445255385,0.7712929957073733,-0.4096280456914441,-0.16108655164165825
-77.0,39.01,2463,894,58,0,1,1510,POINT (-77 39.01),42.46551724137931,0.023548518067397484,0.0,0.0,2463.0,0.0004060089321965083,26.03448275862069,0.038410596026490065,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.06833066524164927,-0.2679681257298232,-0.27169535742671674,1.6424101066173447,2.0774830730859275,0.26696295174548024,1.0261109475443482,1.7435901793636486,-0.05730121267663486,0.5325205407312851,-0.2360105571849193,-0.45910186736696534,-0.2747651561753166,6.778762900077048
-77.0,39.015,136,65,5,0,0,68,POINT (-77 39.015),27.2,0.03676470588235294,0.0,0.0,0.0,0.0,13.6,0.07352941176470588,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.240530541169619,-0.2679681257298232,-0.07823843139715118,-0.3768887583694299,-0.43693410968403695,-0.10975808750971708,-0.25512966890501715,-0.1692805999382183,-0.2718303227752017,-0.16261143800447483,-0.2360105571849193,-0.45910186736696534,-0.06873280607211045,-0.16108655164165825
-77.0,39.035,1089,500,18,6,0,601,POINT (-77 39.035),60.5,0.01652892561983471,181.5,0.005509641873278237,0.0,0.0,33.388888888888886,0.029950083194675542,100.16666666666667,0.009983361064891847,-0.1640199966832842,0.3032182375724259,0.13510401989575344,-0.1427946696055608,-0.31830127994065416,0.45009526326030624,0.4924586492732385,-0.10975808750971708,0.4171739114996559,-0.1692805999382183,0.0695825695487299,0.007892632251466278,0.1249428510121771,0.3726175652140121,-0.3841963438209311,-0.16108655164165825
-77.0,39.04,657,264,8,0,0,334,POINT (-77 39.04),82.125,0.0121765601217656,0.0,0.0,0.0,0.0,41.75,0.023952095808383235,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.37904087824526334,-0.2679681257298232,-0.35134203537972597,0.07521898063276583,0.026890419176441967,-0.10975808750971708,0.052429900061718326,-0.1692805999382183,0.2138347882313569,-0.12326434486848843,-0.2360105571849193,-0.45910186736696534,-0.45204708146409256,-0.16108655164165825
